,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
10,1,2,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_01_fail.txt,False,25.324342,
11,1,2,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_02_success.txt,True,25.547654,../../src/logs/20250607_120647_gpt_fs_cot/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_01_02_02.mp4
12,1,2,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_03_fail.txt,False,24.749708,
13,1,2,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_04_success.txt,True,32.785093,../../src/logs/20250607_120647_gpt_fs_cot/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_01_02_04.mp4
14,1,2,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_05_success.txt,True,85.336755,../../src/logs/20250607_120647_gpt_fs_cot/낙석이발생하여앞차량이급정거하는상황_01_02_05.mp4
15,1,2,6,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_06.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_06_success.txt,True,25.106762,../../src/logs/20250607_120647_gpt_fs_cot/눈으로인해도로가미끄러운상황에서갑작스러운앞차량차선변경하는상황_01_02_06.mp4
16,1,2,7,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_07.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_07_success.txt,True,31.179107,../../src/logs/20250607_120647_gpt_fs_cot/비가많이오는상황에서보행자가침입하는상황_01_02_07.mp4
17,1,2,8,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_08.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_08_success.txt,True,24.399772,../../src/logs/20250607_120647_gpt_fs_cot/안개로인해시야확보가안되는상황에서보행자침입_01_02_08.mp4
18,1,2,9,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_09.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_09_success.txt,True,26.398285,../../src/logs/20250607_120647_gpt_fs_cot/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_01_02_09.mp4
19,1,2,10,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_02_10.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_02_10_success.txt,True,21.123024,../../src/logs/20250607_120647_gpt_fs_cot/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_01_02_10.mp4
20,1,3,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_03_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_03_01_fail.txt,False,47.651684,
21,1,3,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_03_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_03_02_success.txt,True,46.853413,../../src/logs/20250607_120647_gpt_fs_cot/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_01_03_02.mp4
22,1,3,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_03_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_03_03_fail.txt,False,51.831467,
23,1,3,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_03_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_03_04_fail.txt,False,28.54608,
24,1,3,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_03_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_03_05_success.txt,True,30.641459,../../src/logs/20250607_120647_gpt_fs_cot/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_01_03_05.mp4
25,1,4,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_04_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_04_01_fail.txt,False,23.308128,
26,1,4,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_04_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_04_02_success.txt,True,30.477562,../../src/logs/20250607_120647_gpt_fs_cot/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_01_04_02.mp4
27,1,4,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_04_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_04_03_fail.txt,False,53.741982,
28,1,4,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_04_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_04_04_fail.txt,False,34.882289,
29,1,4,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_01_04_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_01_04_05_fail.txt,False,41.92565,
30,2,1,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_01_success.txt,True,11.905054,../../src/logs/20250607_120647_gpt_fs_cot/100m앞낙석이발생하는상황_02_01_01.mp4
31,2,1,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_02_success.txt,True,46.1965,../../src/logs/20250607_120647_gpt_fs_cot/갑작스러운보행자침입하는상황_02_01_02.mp4
32,2,1,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_03_success.txt,True,25.089414,../../src/logs/20250607_120647_gpt_fs_cot/강한햇빛으로인해시야확보불가상황_02_01_03.mp4
33,2,1,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_04_success.txt,True,14.397729,../../src/logs/20250607_120647_gpt_fs_cot/짙은안개로인한시야확보불가상황_02_01_04.mp4
34,2,1,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_05_success.txt,True,56.153705,../../src/logs/20250607_120647_gpt_fs_cot/2초뒤부터뒷차량이내차보다고속주행하는상황_02_01_05.mp4
35,2,1,6,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_06.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_06_success.txt,True,32.262264,../../src/logs/20250607_120647_gpt_fs_cot/갑작스러운차량차선변경으로인한간섭상황_02_01_06.mp4
36,2,1,7,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_07.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_07_success.txt,True,13.448002,../../src/logs/20250607_120647_gpt_fs_cot/도로중간에블랙아이스가존재하는상황_02_01_07.mp4
37,2,1,8,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_08.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_08_success.txt,True,35.618395,../../src/logs/20250607_120647_gpt_fs_cot/중앙선넘어반대편차선에서차량이주행하는상황_02_01_08.mp4
38,2,1,9,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_09.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_09_success.txt,True,27.74597,../../src/logs/20250607_120647_gpt_fs_cot/하나의차선에서바리케이드쳐져있는상황_02_01_09.mp4
39,2,1,10,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_01_10.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_01_10_success.txt,True,22.1023,../../src/logs/20250607_120647_gpt_fs_cot/사고난차량이정차되어있는상황_02_01_10.mp4
40,2,2,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_01_fail.txt,False,31.014528,
41,2,2,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_02_fail.txt,False,39.589969,
42,2,2,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_03_fail.txt,False,21.429039,
43,2,2,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_04_success.txt,True,26.44556,../../src/logs/20250607_120647_gpt_fs_cot/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_02_02_04.mp4
44,2,2,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_05_success.txt,True,41.780812,../../src/logs/20250607_120647_gpt_fs_cot/낙석이발생하여앞차량이급정거하는상황_02_02_05.mp4
45,2,2,6,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_06.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_06_fail.txt,False,52.588385,
46,2,2,7,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_07.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_07_success.txt,True,34.511485,../../src/logs/20250607_120647_gpt_fs_cot/비가많이오는상황에서보행자가침입하는상황_02_02_07.mp4
47,2,2,8,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_08.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_08_success.txt,True,22.760092,../../src/logs/20250607_120647_gpt_fs_cot/안개로인해시야확보가안되는상황에서보행자침입_02_02_08.mp4
48,2,2,9,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_09.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_09_fail.txt,False,30.073191,
49,2,2,10,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_02_10.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_02_10_success.txt,True,29.457901,../../src/logs/20250607_120647_gpt_fs_cot/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_02_02_10.mp4
50,2,3,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_03_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_03_01_fail.txt,False,35.590189,
51,2,3,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_03_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_03_02_fail.txt,False,42.807139,
52,2,3,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_03_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_03_03_fail.txt,False,20.022304,
53,2,3,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_03_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_03_04_fail.txt,False,28.709156,
54,2,3,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_03_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_03_05_fail.txt,False,63.144991,
55,2,4,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_04_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_04_01_fail.txt,False,52.956996,
56,2,4,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_04_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_04_02_success.txt,True,22.274596,../../src/logs/20250607_120647_gpt_fs_cot/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_04_02.mp4
57,2,4,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_04_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_04_03_fail.txt,False,62.616663,
58,2,4,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_04_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_04_04_success.txt,True,40.917074,../../src/logs/20250607_120647_gpt_fs_cot/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_02_04_04.mp4
59,2,4,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_02_04_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_02_04_05_success.txt,True,50.13942,../../src/logs/20250607_120647_gpt_fs_cot/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_02_04_05.mp4
60,3,1,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_01_success.txt,True,31.024376,../../src/logs/20250607_120647_gpt_fs_cot/100m앞낙석이발생하는상황_03_01_01.mp4
61,3,1,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_02_fail.txt,False,27.693614,
62,3,1,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_03_success.txt,True,11.430483,../../src/logs/20250607_120647_gpt_fs_cot/강한햇빛으로인해시야확보불가상황_03_01_03.mp4
63,3,1,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_04_success.txt,True,15.65985,../../src/logs/20250607_120647_gpt_fs_cot/짙은안개로인한시야확보불가상황_03_01_04.mp4
64,3,1,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_05_success.txt,True,26.346667,../../src/logs/20250607_120647_gpt_fs_cot/2초뒤부터뒷차량이내차보다고속주행하는상황_03_01_05.mp4
65,3,1,6,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_06.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_06_success.txt,True,30.535608,../../src/logs/20250607_120647_gpt_fs_cot/갑작스러운차량차선변경으로인한간섭상황_03_01_06.mp4
66,3,1,7,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_07.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_07_success.txt,True,34.612824,../../src/logs/20250607_120647_gpt_fs_cot/도로중간에블랙아이스가존재하는상황_03_01_07.mp4
67,3,1,8,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_08.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_08_success.txt,True,37.94065,../../src/logs/20250607_120647_gpt_fs_cot/중앙선넘어반대편차선에서차량이주행하는상황_03_01_08.mp4
68,3,1,9,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_09.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_09_fail.txt,False,33.719424,
69,3,1,10,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_01_10.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_01_10_success.txt,True,14.895552,../../src/logs/20250607_120647_gpt_fs_cot/사고난차량이정차되어있는상황_03_01_10.mp4
70,3,2,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_01_success.txt,True,17.426112,../../src/logs/20250607_120647_gpt_fs_cot/눈으로인해시야확보가안되는상황에서낙석발생_03_02_01.mp4
71,3,2,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_02_success.txt,True,69.450899,../../src/logs/20250607_120647_gpt_fs_cot/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_03_02_02.mp4
72,3,2,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_03_fail.txt,False,29.773818,
73,3,2,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_04_success.txt,True,29.999988,../../src/logs/20250607_120647_gpt_fs_cot/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_03_02_04.mp4
74,3,2,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_05_success.txt,True,39.505446,../../src/logs/20250607_120647_gpt_fs_cot/낙석이발생하여앞차량이급정거하는상황_03_02_05.mp4
75,3,2,6,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_06.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_06_fail.txt,False,27.063611,
76,3,2,7,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_07.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_07_success.txt,True,65.97138,../../src/logs/20250607_120647_gpt_fs_cot/비가많이오는상황에서보행자가침입하는상황_03_02_07.mp4
77,3,2,8,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_08.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_08_success.txt,True,45.13707,../../src/logs/20250607_120647_gpt_fs_cot/안개로인해시야확보가안되는상황에서보행자침입_03_02_08.mp4
78,3,2,9,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_09.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_09_success.txt,True,32.534587,../../src/logs/20250607_120647_gpt_fs_cot/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_03_02_09.mp4
79,3,2,10,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_02_10.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_02_10_success.txt,True,35.9,../../src/logs/20250607_120647_gpt_fs_cot/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_03_02_10.mp4
80,3,3,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_03_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_03_01_success.txt,True,30.510862,../../src/logs/20250607_120647_gpt_fs_cot/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_03_01.mp4
81,3,3,2,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_03_02.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_03_02_fail.txt,False,27.216321,
82,3,3,3,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_03_03.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_03_03_success.txt,True,21.58145,../../src/logs/20250607_120647_gpt_fs_cot/눈과안개가존재하여시야확보가매우힘든상황에서보행자돌발침입하는상황_03_03_03.mp4
83,3,3,4,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_03_04.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_03_04_success.txt,True,31.16861,../../src/logs/20250607_120647_gpt_fs_cot/강한바람과눈이내리는상황에서낙석상황발생_03_03_04.mp4
84,3,3,5,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_03_05.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_03_05_fail.txt,False,37.172003,
85,3,4,1,o4-mini,fs_cot,../../src/esmini/20250607_120647_o4-mini_fs_cot_03_04_01.xosc,../../src/logs/20250607_120647_gpt_fs_cot/log_20250607_120647_o4-mini_fs_cot_03_04_01_fail.txt,False,36.623156,
