,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
11,1,2,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_02_fail.txt,False,11.426015,
12,1,2,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_03_success.txt,True,14.409406,../../src/logs/20250608_172748_gpt_cot/눈으로인해도로위장애물존재상황_01_02_03.mp4
13,1,2,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_04_success.txt,True,32.072236,../../src/logs/20250608_172748_gpt_cot/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_01_02_04.mp4
14,1,2,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_05_success.txt,True,20.100992,../../src/logs/20250608_172748_gpt_cot/낙석이발생하여앞차량이급정거하는상황_01_02_05.mp4
15,1,2,6,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_06.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_06_fail.txt,False,36.314115,
16,1,2,7,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_07.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_07_fail.txt,False,24.941047,
17,1,2,8,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_08.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_08_success.txt,True,23.291797,../../src/logs/20250608_172748_gpt_cot/안개로인해시야확보가안되는상황에서보행자침입_01_02_08.mp4
18,1,2,9,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_09.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_09_success.txt,True,18.711625,../../src/logs/20250608_172748_gpt_cot/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_01_02_09.mp4
19,1,2,10,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_02_10.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_02_10_fail.txt,False,44.802106,
20,1,3,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_03_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_03_01_fail.txt,False,24.014452,
21,1,3,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_03_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_03_02_fail.txt,False,32.035368,
22,1,3,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_03_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_03_03_fail.txt,False,24.722531,
23,1,3,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_03_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_03_04_fail.txt,False,20.734343,
24,1,3,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_03_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_03_05_success.txt,True,25.482476,../../src/logs/20250608_172748_gpt_cot/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_01_03_05.mp4
25,1,4,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_04_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_04_01_fail.txt,False,49.767887,
26,1,4,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_04_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_04_02_success.txt,True,15.6688,../../src/logs/20250608_172748_gpt_cot/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_01_04_02.mp4
27,1,4,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_04_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_04_03_success.txt,True,50.330117,../../src/logs/20250608_172748_gpt_cot/눈이내리고강풍이부는상황에서2초뒤출발한뒷차량이내차보다고속주행할때보행자가내앞으로침입하는상황_01_04_03.mp4
28,1,4,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_04_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_04_04_success.txt,True,50.24904,../../src/logs/20250608_172748_gpt_cot/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_01_04_04.mp4
29,1,4,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_01_04_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_01_04_05_success.txt,True,9.861535,../../src/logs/20250608_172748_gpt_cot/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_01_04_05.mp4
30,2,1,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_01_success.txt,True,15.058077,../../src/logs/20250608_172748_gpt_cot/100m앞낙석이발생하는상황_02_01_01.mp4
31,2,1,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_02_fail.txt,False,22.728105,
32,2,1,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_03_success.txt,True,7.928918,../../src/logs/20250608_172748_gpt_cot/강한햇빛으로인해시야확보불가상황_02_01_03.mp4
33,2,1,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_04_success.txt,True,10.173528,../../src/logs/20250608_172748_gpt_cot/짙은안개로인한시야확보불가상황_02_01_04.mp4
34,2,1,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_05_success.txt,True,26.085008,../../src/logs/20250608_172748_gpt_cot/2초뒤부터뒷차량이내차보다고속주행하는상황_02_01_05.mp4
35,2,1,6,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_06.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_06_fail.txt,False,19.388885,
36,2,1,7,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_07.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_07_success.txt,True,11.286403,../../src/logs/20250608_172748_gpt_cot/도로중간에블랙아이스가존재하는상황_02_01_07.mp4
37,2,1,8,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_08.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_08_fail.txt,False,15.21377,
38,2,1,9,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_09.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_09_success.txt,True,13.363383,../../src/logs/20250608_172748_gpt_cot/하나의차선에서바리케이드쳐져있는상황_02_01_09.mp4
39,2,1,10,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_01_10.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_01_10_success.txt,True,19.437514,../../src/logs/20250608_172748_gpt_cot/사고난차량이정차되어있는상황_02_01_10.mp4
40,2,2,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_01_success.txt,True,29.279019,../../src/logs/20250608_172748_gpt_cot/눈으로인해시야확보가안되는상황에서낙석발생_02_02_01.mp4
41,2,2,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_02_success.txt,True,9.172064,../../src/logs/20250608_172748_gpt_cot/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_02_02_02.mp4
42,2,2,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_03_success.txt,True,11.334822,../../src/logs/20250608_172748_gpt_cot/눈으로인해도로위장애물존재상황_02_02_03.mp4
43,2,2,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_04_fail.txt,False,23.873607,
44,2,2,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_05_success.txt,True,25.120677,../../src/logs/20250608_172748_gpt_cot/낙석이발생하여앞차량이급정거하는상황_02_02_05.mp4
45,2,2,6,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_06.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_06_success.txt,True,37.123735,../../src/logs/20250608_172748_gpt_cot/눈으로인해도로가미끄러운상황에서갑작스러운앞차량차선변경하는상황_02_02_06.mp4
46,2,2,7,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_07.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_07_fail.txt,False,40.842364,
47,2,2,8,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_08.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_08_fail.txt,False,24.648157,
48,2,2,9,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_09.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_09_success.txt,True,42.007386,../../src/logs/20250608_172748_gpt_cot/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_02_02_09.mp4
49,2,2,10,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_02_10.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_02_10_fail.txt,False,29.905806,
50,2,3,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_03_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_03_01_success.txt,True,22.706002,../../src/logs/20250608_172748_gpt_cot/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_03_01.mp4
51,2,3,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_03_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_03_02_fail.txt,False,33.323538,
52,2,3,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_03_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_03_03_fail.txt,False,30.193696,
53,2,3,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_03_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_03_04_success.txt,True,40.939196,../../src/logs/20250608_172748_gpt_cot/강한바람과눈이내리는상황에서낙석상황발생_02_03_04.mp4
54,2,3,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_03_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_03_05_fail.txt,False,40.512938,
55,2,4,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_04_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_04_01_fail.txt,False,76.66154,
56,2,4,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_04_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_04_02_success.txt,True,39.374086,../../src/logs/20250608_172748_gpt_cot/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_04_02.mp4
57,2,4,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_04_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_04_03_fail.txt,False,64.242296,
58,2,4,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_04_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_04_04_success.txt,True,19.314577,../../src/logs/20250608_172748_gpt_cot/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_02_04_04.mp4
59,2,4,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_02_04_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_02_04_05_success.txt,True,42.981025,../../src/logs/20250608_172748_gpt_cot/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_02_04_05.mp4
60,3,1,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_01_success.txt,True,27.446677,../../src/logs/20250608_172748_gpt_cot/100m앞낙석이발생하는상황_03_01_01.mp4
61,3,1,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_02_fail.txt,False,32.579134,
62,3,1,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_03_success.txt,True,10.406061,../../src/logs/20250608_172748_gpt_cot/강한햇빛으로인해시야확보불가상황_03_01_03.mp4
63,3,1,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_04_success.txt,True,13.04069,../../src/logs/20250608_172748_gpt_cot/짙은안개로인한시야확보불가상황_03_01_04.mp4
64,3,1,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_05_success.txt,True,20.679572,../../src/logs/20250608_172748_gpt_cot/2초뒤부터뒷차량이내차보다고속주행하는상황_03_01_05.mp4
65,3,1,6,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_06.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_06_success.txt,True,7.806254,../../src/logs/20250608_172748_gpt_cot/갑작스러운차량차선변경으로인한간섭상황_03_01_06.mp4
66,3,1,7,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_07.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_07_success.txt,True,13.459977,../../src/logs/20250608_172748_gpt_cot/도로중간에블랙아이스가존재하는상황_03_01_07.mp4
67,3,1,8,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_08.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_08_success.txt,True,9.270067,../../src/logs/20250608_172748_gpt_cot/중앙선넘어반대편차선에서차량이주행하는상황_03_01_08.mp4
68,3,1,9,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_09.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_09_fail.txt,False,17.831699,
69,3,1,10,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_01_10.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_01_10_success.txt,True,12.847011,../../src/logs/20250608_172748_gpt_cot/사고난차량이정차되어있는상황_03_01_10.mp4
70,3,2,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_01_success.txt,True,10.254856,../../src/logs/20250608_172748_gpt_cot/눈으로인해시야확보가안되는상황에서낙석발생_03_02_01.mp4
71,3,2,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_02_success.txt,True,33.464682,../../src/logs/20250608_172748_gpt_cot/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_03_02_02.mp4
72,3,2,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_03_success.txt,True,18.019421,../../src/logs/20250608_172748_gpt_cot/눈으로인해도로위장애물존재상황_03_02_03.mp4
73,3,2,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_04_success.txt,True,21.355527,../../src/logs/20250608_172748_gpt_cot/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_03_02_04.mp4
74,3,2,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_05_success.txt,True,11.529283,../../src/logs/20250608_172748_gpt_cot/낙석이발생하여앞차량이급정거하는상황_03_02_05.mp4
75,3,2,6,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_06.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_06_fail.txt,False,22.878023,
76,3,2,7,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_07.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_07_fail.txt,False,27.983069,
77,3,2,8,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_08.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_08_fail.txt,False,29.553398,
78,3,2,9,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_09.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_09_success.txt,True,20.154277,../../src/logs/20250608_172748_gpt_cot/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_03_02_09.mp4
79,3,2,10,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_02_10.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_02_10_fail.txt,False,18.925094,
80,3,3,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_03_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_03_01_success.txt,True,25.902769,../../src/logs/20250608_172748_gpt_cot/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_03_01.mp4
81,3,3,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_03_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_03_02_fail.txt,False,46.958451,
82,3,3,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_03_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_03_03_success.txt,True,8.240059,../../src/logs/20250608_172748_gpt_cot/눈과안개가존재하여시야확보가매우힘든상황에서보행자돌발침입하는상황_03_03_03.mp4
83,3,3,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_03_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_03_04_success.txt,True,25.125424,../../src/logs/20250608_172748_gpt_cot/강한바람과눈이내리는상황에서낙석상황발생_03_03_04.mp4
84,3,3,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_03_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_03_05_fail.txt,False,17.922114,
85,3,4,1,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_04_01.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_04_01_fail.txt,False,75.302664,
86,3,4,2,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_04_02.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_04_02_success.txt,True,23.235861,../../src/logs/20250608_172748_gpt_cot/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_04_02.mp4
87,3,4,3,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_04_03.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_04_03_success.txt,True,42.841387,../../src/logs/20250608_172748_gpt_cot/눈이내리고강풍이부는상황에서2초뒤출발한뒷차량이내차보다고속주행할때보행자가내앞으로침입하는상황_03_04_03.mp4
88,3,4,4,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_04_04.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_04_04_success.txt,True,28.717464,../../src/logs/20250608_172748_gpt_cot/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_03_04_04.mp4
89,3,4,5,o4-mini,cot,../../src/esmini/gen_20250608_172748_o4-mini_cot_03_04_05.xosc,../../src/logs/20250608_172748_gpt_cot/log_20250608_172748_o4-mini_cot_03_04_05_success.txt,True,34.076152,../../src/logs/20250608_172748_gpt_cot/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_03_04_05.mp4
