,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
79,3,2,10,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_02_10.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_02_10_success.txt,True,40.488195,../../src/logs/20250608_000042_gemini_fs_ltm/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_03_02_10.mp4
80,3,3,1,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_01.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_01_fail.txt,False,7.291245,
81,3,3,2,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_02.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_02_success.txt,True,16.296763,../../src/logs/20250608_000042_gemini_fs_ltm/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_03_03_02.mp4
82,3,3,3,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_03.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_03_fail.txt,False,7.753466,
83,3,3,4,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_04.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_04_fail.txt,False,6.118242,
84,3,3,5,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_05.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_03_05_fail.txt,False,22.039825,
85,3,4,1,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_01.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_01_fail.txt,False,27.394734,
86,3,4,2,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_02.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_02_success.txt,True,17.124182,../../src/logs/20250608_000042_gemini_fs_ltm/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_04_02.mp4
87,3,4,3,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_03.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_03_fail.txt,False,16.910296,
88,3,4,4,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_04.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_04_success.txt,True,14.958638,../../src/logs/20250608_000042_gemini_fs_ltm/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_03_04_04.mp4
89,3,4,5,gemini-2.5-flash-preview-05-20,fs_ltm,../../src/esmini/gen_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_05.xosc,../../src/logs/20250608_000042_gemini_fs_ltm/log_20250608_000042_gemini-2.5-flash-preview-05-20_fs_ltm_03_04_05_success.txt,True,18.230171,../../src/logs/20250608_000042_gemini_fs_ltm/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_03_04_05.mp4
