,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
32,2,1,3,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_03.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_03_success.txt,True,6.170819,../../src/logs/20250607_194152_gemini_fs_cot/강한햇빛으로인해시야확보불가상황_02_01_03.mp4
33,2,1,4,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_04.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_04_success.txt,True,3.314365,../../src/logs/20250607_194152_gemini_fs_cot/짙은안개로인한시야확보불가상황_02_01_04.mp4
34,2,1,5,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_05.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_05_success.txt,True,16.705341,../../src/logs/20250607_194152_gemini_fs_cot/2초뒤부터뒷차량이내차보다고속주행하는상황_02_01_05.mp4
35,2,1,6,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_06.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_06_success.txt,True,6.683688,../../src/logs/20250607_194152_gemini_fs_cot/갑작스러운차량차선변경으로인한간섭상황_02_01_06.mp4
36,2,1,7,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_07.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_07_success.txt,True,4.864759,../../src/logs/20250607_194152_gemini_fs_cot/도로중간에블랙아이스가존재하는상황_02_01_07.mp4
37,2,1,8,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_08.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_08_fail.txt,False,12.780107,
38,2,1,9,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_09.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_09_success.txt,True,9.745864,../../src/logs/20250607_194152_gemini_fs_cot/하나의차선에서바리케이드쳐져있는상황_02_01_09.mp4
39,2,1,10,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_10.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_01_10_success.txt,True,19.877596,../../src/logs/20250607_194152_gemini_fs_cot/사고난차량이정차되어있는상황_02_01_10.mp4
40,2,2,1,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_01.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_01_fail.txt,False,11.278667,
41,2,2,2,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_02.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_02_success.txt,True,30.392195,../../src/logs/20250607_194152_gemini_fs_cot/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_02_02_02.mp4
42,2,2,3,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_03.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_03_fail.txt,False,15.180002,
43,2,2,4,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_04.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_04_success.txt,True,9.75068,../../src/logs/20250607_194152_gemini_fs_cot/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_02_02_04.mp4
44,2,2,5,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_05.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_05_success.txt,True,13.454721,../../src/logs/20250607_194152_gemini_fs_cot/낙석이발생하여앞차량이급정거하는상황_02_02_05.mp4
45,2,2,6,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_06.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_06_fail.txt,False,12.200618,
46,2,2,7,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_07.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_07_success.txt,True,14.533473,../../src/logs/20250607_194152_gemini_fs_cot/비가많이오는상황에서보행자가침입하는상황_02_02_07.mp4
47,2,2,8,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_08.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_08_success.txt,True,7.514706,../../src/logs/20250607_194152_gemini_fs_cot/안개로인해시야확보가안되는상황에서보행자침입_02_02_08.mp4
48,2,2,9,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_09.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_09_success.txt,True,22.538404,../../src/logs/20250607_194152_gemini_fs_cot/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_02_02_09.mp4
49,2,2,10,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_10.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_02_10_fail.txt,False,37.476573,
50,2,3,1,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_01.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_01_success.txt,True,9.517157,../../src/logs/20250607_194152_gemini_fs_cot/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_03_01.mp4
51,2,3,2,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_02.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_02_success.txt,True,15.740742,../../src/logs/20250607_194152_gemini_fs_cot/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_02_03_02.mp4
52,2,3,3,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_03.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_03_fail.txt,False,29.342816,
53,2,3,4,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_04.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_04_fail.txt,False,12.040384,
54,2,3,5,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_05.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_03_05_fail.txt,False,18.669831,
55,2,4,1,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_01.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_01_fail.txt,False,18.837786,
56,2,4,2,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_02.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_02_fail.txt,False,8.751004,
57,2,4,3,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_03.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_03_fail.txt,False,19.945615,
58,2,4,4,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_04.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_04_success.txt,True,17.776691,../../src/logs/20250607_194152_gemini_fs_cot/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_02_04_04.mp4
59,2,4,5,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_05.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_02_04_05_fail.txt,False,23.391577,
60,3,1,1,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_01.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_01_fail.txt,False,7.226587,
61,3,1,2,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_02.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_02_fail.txt,False,11.53773,
62,3,1,3,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_03.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_03_success.txt,True,6.395506,../../src/logs/20250607_194152_gemini_fs_cot/강한햇빛으로인해시야확보불가상황_03_01_03.mp4
63,3,1,4,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_04.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_04_success.txt,True,3.607728,../../src/logs/20250607_194152_gemini_fs_cot/짙은안개로인한시야확보불가상황_03_01_04.mp4
64,3,1,5,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_05.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_05_success.txt,True,11.438464,../../src/logs/20250607_194152_gemini_fs_cot/2초뒤부터뒷차량이내차보다고속주행하는상황_03_01_05.mp4
65,3,1,6,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_06.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_06_success.txt,True,6.034596,../../src/logs/20250607_194152_gemini_fs_cot/갑작스러운차량차선변경으로인한간섭상황_03_01_06.mp4
66,3,1,7,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_07.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_07_success.txt,True,6.023896,../../src/logs/20250607_194152_gemini_fs_cot/도로중간에블랙아이스가존재하는상황_03_01_07.mp4
67,3,1,8,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_08.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_08_success.txt,True,8.349822,../../src/logs/20250607_194152_gemini_fs_cot/중앙선넘어반대편차선에서차량이주행하는상황_03_01_08.mp4
68,3,1,9,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_09.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_09_fail.txt,False,17.167534,
69,3,1,10,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_10.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_01_10_success.txt,True,9.66311,../../src/logs/20250607_194152_gemini_fs_cot/사고난차량이정차되어있는상황_03_01_10.mp4
70,3,2,1,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_01.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_01_fail.txt,False,10.562231,
71,3,2,2,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_02.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_02_success.txt,True,25.70189,../../src/logs/20250607_194152_gemini_fs_cot/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_03_02_02.mp4
